drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Erythromycin	Carbamazepine	0.111	1.306	Major	5 (3/2)	The metabolism of Carbamazepine can be decreased when combined with Erythromycin.	#F8BABA	0.491247444285171	1
Clozapine	Alprazolam	0.293	-3.447	Major	8 (2/6)	The risk or severity of adverse effects can be increased when Alprazolam is combined with Clozapine.	#A0C3DD	0.785995910856274	1
Medroxyprogesterone acetate	Warfarin	0.5	Inf	None	1 (1/0)	Medroxyprogesterone acetate may decrease the anticoagulant activities of Warfarin.	#B32020	0.0982494888570342	1
Azithromycin	Warfarin	0.089	-1.149	Moderate	6 (3/3)	The metabolism of Warfarin can be decreased when combined with Azithromycin.	#B4D1E6	0.589496933142205	1
Warfarin	Norfloxacin	0.078	Inf	Major	2 (2/0)	Norfloxacin may increase the anticoagulant activities of Warfarin.	#B32020	0.196498977714068	1
Azithromycin	Lovastatin	0.292	Inf	Moderate	2 (2/0)	The serum concentration of Lovastatin can be increased when it is combined with Azithromycin.	#B32020	0.196498977714068	1
Disulfiram	Metronidazole	0.239	-2.681	Major	10 (3/7)	The risk or severity of adverse effects can be increased when Disulfiram is combined with Metronidazole.	#A6C7E0	0.982494888570342	1
Epinephrine	Clomipramine	0.171	Inf	Major	2 (2/0)	Clomipramine may decrease the antihypertensive activities of Epinephrine.	#B32020	0.196498977714068	1
Paroxetine	Propafenone	0.375	Inf	Moderate	1 (1/0)	The serum concentration of Propafenone can be increased when it is combined with Paroxetine.	#B32020	0.0982494888570342	1
Warfarin	Clarithromycin	0.2	Inf	Major	2 (2/0)	The metabolism of Warfarin can be decreased when combined with Clarithromycin.	#B32020	0.196498977714068	1
Frovatriptan	Sertraline	0.138	Inf	Major	2 (2/0)	The risk or severity of adverse effects can be increased when Frovatriptan is combined with Sertraline.	#B32020	0.196498977714068	1
Itraconazole	Josamycin	0.611	Inf	None	3 (3/0)		#B32020	0.294748466571103	1
Methylprednisolone	Itraconazole	0.618	2.611	Major	8 (6/2)	The serum concentration of Methylprednisolone can be increased when it is combined with Itraconazole.	#F3AFAF	0.785995910856274	1
Griseofulvin	Estradiol	0.5	Inf	Moderate	1 (1/0)	The metabolism of Estradiol can be increased when combined with Griseofulvin.	#B32020	0.0982494888570342	1
Moxifloxacin	Sucralfate	0.625	Inf	Moderate	2 (2/0)		#B32020	0.196498977714068	1
Erythromycin	Zafirlukast	1	Inf	Moderate	1 (1/0)	The serum concentration of Zafirlukast can be decreased when it is combined with Erythromycin.	#B32020	0.0982494888570342	1
Metronidazole	Acenocoumarol	0.114	-1.149	None	6 (3/3)	The serum concentration of Acenocoumarol can be increased when it is combined with Metronidazole.	#B4D1E6	0.589496933142205	1
Levofloxacin	Iron	0.544	3.482	Moderate	25 (20/5)	The serum concentration of Levofloxacin can be decreased when it is combined with Iron.	#F0A7A7	2.45623722142586	1
Eplerenone	Clarithromycin	0.5	Inf	Major	1 (1/0)	The serum concentration of Eplerenone can be increased when it is combined with Clarithromycin.	#B32020	0.0982494888570342	1
Methotrexate	Tetracycline	0.087	-1.149	Moderate	2 (1/1)		#B4D1E6	0.196498977714068	1
Bisoprolol	Rifampicin	0.125	Inf	Moderate	1 (1/0)	The metabolism of Bisoprolol can be increased when combined with Rifampicin.	#B32020	0.0982494888570342	1
Ciprofloxacin	Tizanidine	0.444	-2.642	Major	33 (10/23)	Tizanidine may increase the QTc-prolonging activities of Ciprofloxacin.	#A8C8E1	3.24223313228213	1
Alprazolam	Cimetidine	1	-3.447	Moderate	4 (1/3)		#A0C3DD	0.392997955428137	1
Sucralfate	Ciprofloxacin	0.45	-1.608	Moderate	12 (5/7)		#AFCEE4	1.17899386628441	1
Carbamazepine	Ketoconazole	0.357	Inf	Moderate	1 (1/0)	The metabolism of Ketoconazole can be increased when combined with Carbamazepine.	#B32020	0.0982494888570342	1
Dexamethasone	Acenocoumarol	0.142	-1.149	None	2 (1/1)		#B4D1E6	0.196498977714068	1
Ergotamine	Clarithromycin	0.667	-1.149	Major	12 (6/6)	The serum concentration of Ergotamine can be increased when it is combined with Clarithromycin.	#B4D1E6	1.17899386628441	1
Citalopram	Carvedilol	0.273	-4.596	Moderate	10 (2/8)	The metabolism of Carvedilol can be decreased when combined with Citalopram.	#97BCD9	0.982494888570342	1
Paroxetine	Pimozide	0.302	-3.447	Major	4 (1/3)	The serum concentration of Pimozide can be increased when it is combined with Paroxetine.	#A0C3DD	0.392997955428137	1
Atorvastatin	Fusidic acid	0.536	-1.149	None	2 (1/1)	The serum concentration of Atorvastatin can be increased when it is combined with Fusidic Acid.	#B4D1E6	0.196498977714068	1
Salbutamol	Nadolol	0.207	2.176	Major	7 (5/2)		#F5B2B2	0.68774642199924	1
Phenytoin	Ciprofloxacin	0.106	-5.17	Moderate	11 (2/9)	The therapeutic efficacy of Phenytoin can be decreased when used in combination with Ciprofloxacin.	#93B8D7	1.08074437742738	1
Fluconazole	Ergotamine	0.185	Inf	Moderate	5 (5/0)	The metabolism of Ergotamine can be decreased when combined with Fluconazole.	#B32020	0.491247444285171	1
Methotrexate	Cloxacillin	0.209	1.161	Major	7 (4/3)	The serum concentration of Methotrexate can be increased when it is combined with Cloxacillin.	#F9BCBC	0.68774642199924	1
Erythromycin	Itraconazole	0.69	-1.532	Major	14 (6/8)	The metabolism of Erythromycin can be decreased when combined with Itraconazole.	#B1CFE5	1.37549284399848	1
Doxycycline	Insulin aspart	0.067	-2.585	Moderate	13 (4/9)		#A8C8E1	1.27724335514144	1
Thiethylperazine	Levofloxacin	0.412	Inf	None	5 (5/0)		#B32020	0.491247444285171	1
Atorvastatin	Josamycin	0.125	Inf	None	1 (1/0)	The risk or severity of adverse effects can be increased when Josamycin is combined with Atorvastatin.	#B32020	0.0982494888570342	1
Carbamazepine	Isoniazid	0.5	Inf	Moderate	1 (1/0)	The metabolism of Carbamazepine can be decreased when combined with Isoniazid.	#B32020	0.0982494888570342	1
Sucralfate	Norfloxacin	0.75	3.482	Moderate	5 (4/1)	The serum concentration of Norfloxacin can be decreased when it is combined with Sucralfate.	#F0A7A7	0.491247444285171	1
Ethinylestradiol	Acenocoumarol	0.271	Inf	None	5 (5/0)	Ethinyl Estradiol may decrease the anticoagulant activities of Acenocoumarol.	#B32020	0.491247444285171	1
Ethinylestradiol	Pioglitazone	0.167	Inf	Minor	1 (1/0)	The therapeutic efficacy of Pioglitazone can be decreased when used in combination with Ethinyl Estradiol.	#B32020	0.0982494888570342	1
Prednisolone	Ethinylestradiol	0.176	Inf	Moderate	4 (4/0)	The serum concentration of Prednisolone can be increased when it is combined with Ethinyl Estradiol.	#B32020	0.392997955428137	1
Salmeterol	Carvedilol	0.175	-4.596	Major	5 (1/4)	Carvedilol may decrease the vasoconstricting activities of Salmeterol.	#97BCD9	0.491247444285171	1
Ergotamine	Josamycin	0.167	Inf	None	1 (1/0)	The risk or severity of adverse effects can be increased when Ergotamine is combined with Josamycin.	#B32020	0.0982494888570342	1
Pimozide	Clarithromycin	0.037	-1.149	Major	2 (1/1)	The risk or severity of ventricular arrhythmias can be increased when Clarithromycin is combined with Pimozide.	#B4D1E6	0.196498977714068	1
Metoprolol	Sertraline	0.25	Inf	Moderate	1 (1/0)	The serum concentration of Metoprolol can be increased when it is combined with Sertraline.	#B32020	0.0982494888570342	1
Erythromycin	Bromocriptine	0.55	Inf	Moderate	2 (2/0)	The risk or severity of adverse effects can be increased when Bromocriptine is combined with Erythromycin.	#B32020	0.196498977714068	1
Lovastatin	Clarithromycin	0.091	Inf	Major	1 (1/0)	The serum concentration of Lovastatin can be increased when it is combined with Clarithromycin.	#B32020	0.0982494888570342	1
Labetalol	Formoterol	0.411	Inf	Major	4 (4/0)	Labetalol may decrease the vasoconstricting activities of Formoterol.	#B32020	0.392997955428137	1
Fluconazole	Midazolam	0.099	1.741	Major	3 (2/1)	The metabolism of Midazolam can be decreased when combined with Fluconazole.	#F7B7B7	0.294748466571103	1
Dihydroergotamine	Labetalol	0.029	Inf	Moderate	1 (1/0)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Labetalol.	#B32020	0.0982494888570342	1
Tetracycline	Iron	0.833	Inf	Moderate	4 (4/0)		#B32020	0.392997955428137	1
Fluconazole	Tolterodine	0.198	Inf	Moderate	2 (2/0)	The metabolism of Tolterodine can be decreased when combined with Fluconazole.	#B32020	0.196498977714068	1
Almotriptan	Ketoconazole	1	Inf	Moderate	1 (1/0)	The serum concentration of Almotriptan can be increased when it is combined with Ketoconazole.	#B32020	0.0982494888570342	1
Cimetidine	Diazepam	0.167	Inf	Moderate	1 (1/0)	The metabolism of Diazepam can be decreased when combined with Cimetidine.	#B32020	0.0982494888570342	1
Cyclosporine	Diclofenac	0.205	-2.011	Moderate	11 (4/7)	Diclofenac may increase the nephrotoxic activities of Cyclosporine.	#ACCCE3	1.08074437742738	1
Acenocoumarol	Etoricoxib	0.278	Inf	None	1 (1/0)	Etoricoxib may increase the anticoagulant activities of Acenocoumarol.	#B32020	0.0982494888570342	1
Minocycline	Acenocoumarol	0.065	Inf	None	1 (1/0)	Minocycline may increase the anticoagulant activities of Acenocoumarol.	#B32020	0.0982494888570342	1
Citalopram	Naratriptan	0.5	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Citalopram is combined with Naratriptan.	#B32020	0.0982494888570342	1
Ramipril	Tizanidine	0.027	-1.149	Major	2 (1/1)	The risk or severity of hypotension can be increased when Tizanidine is combined with Ramipril.	#B4D1E6	0.196498977714068	1
Fluconazole	Haloperidol	0.268	1.741	Major	3 (2/1)	The metabolism of Haloperidol can be decreased when combined with Fluconazole.	#F7B7B7	0.294748466571103	1
Sucralfate	Itraconazole	0.68	-4.021	None	9 (2/7)	Sucralfate can cause a decrease in the absorption of Itraconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.	#9CBFDB	0.884245399713308	1
Dihydroergotamine	Itraconazole	0.367	Inf	Major	2 (2/0)	The serum concentration of Dihydroergotamine can be increased when it is combined with Itraconazole.	#B32020	0.196498977714068	1
Dihydroergotamine	Nitroglycerin	1	Inf	Moderate	1 (1/0)	The bioavailability of Dihydroergotamine can be increased when combined with Nitroglycerin.	#B32020	0.0982494888570342	1
Isotretinoin	Minocycline	0.252	-2.298	Major	3 (1/2)	The risk or severity of adverse effects can be increased when Minocycline is combined with Isotretinoin.	#A9C9E1	0.294748466571103	1
Indomethacin	Acenocoumarol	0.138	-2.298	None	3 (1/2)	Indomethacin may increase the anticoagulant activities of Acenocoumarol.	#A9C9E1	0.294748466571103	1
Trospium	Cetirizine	0.176	Inf	None	1 (1/0)		#B32020	0.0982494888570342	1
Captopril	Drospirenone	0.071	Inf	Moderate	1 (1/0)	Captopril may increase the hyperkalemic activities of Drospirenone.	#B32020	0.0982494888570342	1
Imipramine	Pseudoephedrine	0.125	Inf	None	1 (1/0)	Imipramine may decrease the antihypertensive activities of Pseudoephedrine.	#B32020	0.0982494888570342	1
Midazolam	Clarithromycin	0.357	-1.723	Moderate	5 (2/3)	The serum concentration of Midazolam can be increased when it is combined with Clarithromycin.	#AFCEE4	0.491247444285171	1
Metoprolol	Fluoxetine	0.05	Inf	Moderate	1 (1/0)	The serum concentration of Metoprolol can be increased when it is combined with Fluoxetine.	#B32020	0.0982494888570342	1
Telmisartan	Drospirenone	0.667	Inf	Moderate	1 (1/0)	Telmisartan may increase the hyperkalemic activities of Drospirenone.	#B32020	0.0982494888570342	1
Lithium cation	Etoricoxib	0.053	-2.298	None	3 (1/2)	The serum concentration of Lithium can be increased when it is combined with Etoricoxib.	#A9C9E1	0.294748466571103	1
Rabeprazole	Itraconazole	0.532	-2.298	Moderate	9 (3/6)	The serum concentration of Itraconazole can be decreased when it is combined with Rabeprazole.	#A9C9E1	0.884245399713308	1
Flurazepam	Itraconazole	0.545	-1.149	None	2 (1/1)	The metabolism of Flurazepam can be decreased when combined with Itraconazole.	#B4D1E6	0.196498977714068	1
Sucralfate	Levofloxacin	0.523	-2.872	Moderate	7 (2/5)	The serum concentration of Levofloxacin can be decreased when it is combined with Sucralfate.	#A5C6DF	0.68774642199924	1
Ethinylestradiol	Ketoconazole	0.444	Inf	Moderate	4 (4/0)	The metabolism of Ethinyl Estradiol can be decreased when combined with Ketoconazole.	#B32020	0.392997955428137	1
Imipramine	Salbutamol	0.223	-1.723	Moderate	5 (2/3)	The risk or severity of adverse effects can be increased when Imipramine is combined with Salbutamol.	#AFCEE4	0.491247444285171	1
Hydrocortisone	Cholestyramine	0.077	Inf	Moderate	1 (1/0)	Cholestyramine can cause a decrease in the absorption of Hydrocortisone resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.0982494888570342	1
Metoprolol	Formoterol	0.133	-1.149	Moderate	2 (1/1)	The metabolism of Formoterol can be decreased when combined with Metoprolol.	#B4D1E6	0.196498977714068	1
Terbinafine	Rifampicin	0.583	-1.149	Minor	2 (1/1)	The serum concentration of Terbinafine can be decreased when it is combined with Rifampicin.	#B4D1E6	0.196498977714068	1
Alprazolam	Josamycin	0.338	3.482	None	5 (4/1)	The serum concentration of Alprazolam can be increased when it is combined with Josamycin.	#F0A7A7	0.491247444285171	1
Simvastatin	Rifampicin	0.455	Inf	Major	1 (1/0)	The metabolism of Simvastatin can be increased when combined with Rifampicin.	#B32020	0.0982494888570342	1
Alprazolam	Telithromycin	0.514	-1.149	Moderate	2 (1/1)	The serum concentration of Alprazolam can be increased when it is combined with Telithromycin.	#B4D1E6	0.196498977714068	1
Indomethacin	Lithium cation	0.341	-1.149	Major	2 (1/1)	The serum concentration of Lithium can be increased when it is combined with Indomethacin.	#B4D1E6	0.196498977714068	1
Itraconazole	Phenobarbital	0.246	-2.298	Moderate	3 (1/2)	The serum concentration of Itraconazole can be decreased when it is combined with Phenobarbital.	#A9C9E1	0.294748466571103	1
Labetalol	Salmeterol	0.361	Inf	Major	2 (2/0)	Labetalol may decrease the vasoconstricting activities of Salmeterol.	#B32020	0.196498977714068	1
Erythromycin	Tacrolimus	0.548	1.741	Major	3 (2/1)	The serum concentration of Tacrolimus can be increased when it is combined with Erythromycin.	#F7B7B7	0.294748466571103	1
Dextromethorphan	Terbinafine	0.74	-1.379	Major	11 (5/6)	The metabolism of Dextromethorphan can be decreased when combined with Terbinafine.	#B1CFE5	1.08074437742738	1
Ampicillin	Ethinylestradiol	0.105	Inf	Moderate	3 (3/0)		#B32020	0.294748466571103	1
Acetylsalicylic acid	Ginkgo biloba	0.542	-2.298	Moderate	3 (1/2)	Ginkgo biloba may increase the anticoagulant activities of Acetylsalicylic acid.	#A9C9E1	0.294748466571103	1
Lansoprazole	Ketoconazole	0.126	-3.447	Moderate	4 (1/3)	The serum concentration of Ketoconazole can be decreased when it is combined with Lansoprazole.	#A0C3DD	0.392997955428137	1
Simvastatin	Ketoconazole	0.29	-4.596	Major	5 (1/4)	The serum concentration of Simvastatin can be increased when it is combined with Ketoconazole.	#97BCD9	0.491247444285171	1
Atenolol	Epinephrine	0.167	Inf	Moderate	1 (1/0)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Atenolol.	#B32020	0.0982494888570342	1
Labetalol	Ergotamine	0.036	Inf	Moderate	1 (1/0)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Labetalol.	#B32020	0.0982494888570342	1
Simvastatin	Fusidic acid	0.092	-2.298	None	3 (1/2)	The serum concentration of Simvastatin can be increased when it is combined with Fusidic Acid.	#A9C9E1	0.294748466571103	1
Esomeprazole	Itraconazole	0.288	-2.298	Moderate	9 (3/6)	The serum concentration of Itraconazole can be decreased when it is combined with Esomeprazole.	#A9C9E1	0.884245399713308	1
Midazolam	Itraconazole	0.55	-1.149	Major	2 (1/1)	The serum concentration of Midazolam can be increased when it is combined with Itraconazole.	#B4D1E6	0.196498977714068	1
Amitriptyline	Phenylephrine	0.111	Inf	Major	1 (1/0)	Amitriptyline may increase the vasopressor activities of Phenylephrine.	#B32020	0.0982494888570342	1
Omeprazole	Quazepam	0.591	-3.447	Moderate	4 (1/3)	The metabolism of Quazepam can be decreased when combined with Omeprazole.	#A0C3DD	0.392997955428137	1
Cyclosporine	Itraconazole	0.25	-1.149	Major	2 (1/1)	The metabolism of Cyclosporine can be decreased when combined with Itraconazole.	#B4D1E6	0.196498977714068	1
Atorvastatin	Itraconazole	0.266	-2.298	Major	6 (2/4)	The risk or severity of adverse effects can be increased when Itraconazole is combined with Atorvastatin.	#A9C9E1	0.589496933142205	1
Oxytetracycline	Amoxicillin	0.225	-1.149	Moderate	2 (1/1)		#B4D1E6	0.196498977714068	1
Tolterodine	Itraconazole	0.143	Inf	Moderate	1 (1/0)	The serum concentration of Tolterodine can be increased when it is combined with Itraconazole.	#B32020	0.0982494888570342	1
Metoprolol	Paroxetine	0.154	Inf	Moderate	1 (1/0)	The serum concentration of Metoprolol can be increased when it is combined with Paroxetine.	#B32020	0.0982494888570342	1
Tacrolimus	Clarithromycin	0.397	-1.723	Major	10 (4/6)	The serum concentration of Tacrolimus can be increased when it is combined with Clarithromycin.	#AFCEE4	0.982494888570342	1
Ethinylestradiol	Phenobarbital	0.583	Inf	Major	2 (2/0)	The metabolism of Ethinyl Estradiol can be increased when combined with Phenobarbital.	#B32020	0.196498977714068	1
Ethinylestradiol	Ursodeoxycholic acid	0.502	Inf	None	3 (3/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Ethinyl Estradiol.	#B32020	0.294748466571103	1
Ergotamine	Itraconazole	0.315	Inf	Major	2 (2/0)	The serum concentration of Ergotamine can be increased when it is combined with Itraconazole.	#B32020	0.196498977714068	1
Doxycycline	Insulin detemir	0.125	Inf	Moderate	1 (1/0)		#B32020	0.0982494888570342	1
Ergotamine	Nitroglycerin	0.5	Inf	Moderate	1 (1/0)	The bioavailability of Ergotamine can be increased when combined with Nitroglycerin.	#B32020	0.0982494888570342	1
Prednisolone	Acetylsalicylic acid	0.202	-1.149	Moderate	2 (1/1)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Prednisolone.	#B4D1E6	0.196498977714068	1
Moxifloxacin	Josamycin	1	Inf	None	1 (1/0)		#B32020	0.0982494888570342	1
Thiethylperazine	Bromocriptine	1	Inf	Moderate	1 (1/0)		#B32020	0.0982494888570342	1
Labetalol	Epinephrine	0.125	Inf	Major	1 (1/0)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Labetalol.	#B32020	0.0982494888570342	1
Erythromycin	Acenocoumarol	0.1	Inf	None	1 (1/0)	The serum concentration of Acenocoumarol can be increased when it is combined with Erythromycin.	#B32020	0.0982494888570342	1
Modafinil	Ethinylestradiol	0.103	Inf	Moderate	1 (1/0)	The serum concentration of Ethinyl Estradiol can be decreased when it is combined with Modafinil.	#B32020	0.0982494888570342	1
Doxycycline	Ampicillin	1	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Ampicillin can be decreased when used in combination with Doxycycline.	#B32020	0.0982494888570342	1
Prednisolone	Itraconazole	1	Inf	Moderate	1 (1/0)	The serum concentration of Prednisolone can be increased when it is combined with Itraconazole.	#B32020	0.0982494888570342	1
Moxifloxacin	Iron	0.469	2.611	Moderate	8 (6/2)		#F3AFAF	0.785995910856274	1
Tizanidine	Norethisterone	0.5	Inf	Major	1 (1/0)		#B32020	0.0982494888570342	1
Conjugated estrogens	Prednisone	0.5	Inf	Moderate	1 (1/0)	The serum concentration of Prednisone can be increased when it is combined with Conjugated estrogens.	#B32020	0.0982494888570342	1
Clarithromycin	Colchicine	0.143	Inf	Major	1 (1/0)	The serum concentration of Colchicine can be increased when it is combined with Clarithromycin.	#B32020	0.0982494888570342	1
Almotriptan	Itraconazole	0.068	Inf	Moderate	2 (2/0)	The serum concentration of Almotriptan can be increased when it is combined with Itraconazole.	#B32020	0.196498977714068	1
Erythromycin	Dihydroergotamine	0.75	-1.149	Major	2 (1/1)	The risk or severity of adverse effects can be increased when Dihydroergotamine is combined with Erythromycin.	#B4D1E6	0.196498977714068	1
Phenoxymethylpenicillin	Minocycline	0.377	-1.149	Moderate	4 (2/2)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Minocycline.	#B4D1E6	0.392997955428137	1
Itraconazole	Solifenacin	0.5	Inf	Major	1 (1/0)	The metabolism of Solifenacin can be decreased when combined with Itraconazole.	#B32020	0.0982494888570342	1
Methylergometrine	Nitroglycerin	1	-1.149	Moderate	2 (1/1)	The bioavailability of Methylergometrine can be increased when combined with Nitroglycerin.	#B4D1E6	0.196498977714068	1
Theophylline	Norfloxacin	0.077	Inf	Moderate	1 (1/0)	The metabolism of Theophylline can be decreased when combined with Norfloxacin.	#B32020	0.0982494888570342	1
Eletriptan	Itraconazole	0.136	-1.149	Major	2 (1/1)	The serum concentration of Eletriptan can be increased when it is combined with Itraconazole.	#B4D1E6	0.196498977714068	1
Doxycycline	Acenocoumarol	0.362	-4.596	None	5 (1/4)	The metabolism of Acenocoumarol can be decreased when combined with Doxycycline.	#97BCD9	0.491247444285171	1
Rifampicin	Itraconazole	0.333	Inf	Major	1 (1/0)	The serum concentration of Itraconazole can be decreased when it is combined with Rifampicin.	#B32020	0.0982494888570342	1
Doxycycline	Phenoxymethylpenicillin	0.806	-1.149	Moderate	6 (3/3)	The therapeutic efficacy of Phenoxymethylpenicillin can be decreased when used in combination with Doxycycline.	#B4D1E6	0.589496933142205	1
Itraconazole	Acenocoumarol	0.148	-1.149	None	2 (1/1)	The serum concentration of Acenocoumarol can be increased when it is combined with Itraconazole.	#B4D1E6	0.196498977714068	1
Metoprolol	Salbutamol	0.183	-1.149	Moderate	2 (1/1)	Metoprolol may decrease the bronchodilatory activities of Salbutamol.	#B4D1E6	0.196498977714068	1
Erythromycin	Atorvastatin	0.229	-1.149	Major	2 (1/1)	The serum concentration of Atorvastatin can be increased when it is combined with Erythromycin.	#B4D1E6	0.196498977714068	1
Erythromycin	Ergotamine	0.5	Inf	Major	1 (1/0)	The risk or severity of adverse effects can be increased when Ergotamine is combined with Erythromycin.	#B32020	0.0982494888570342	1
Amitriptyline	Ketoconazole	0.472	-2.298	Moderate	3 (1/2)	The metabolism of Amitriptyline can be decreased when combined with Ketoconazole.	#A9C9E1	0.294748466571103	1
Cyclosporine	Clarithromycin	0.043	Inf	Major	1 (1/0)	The metabolism of Cyclosporine can be decreased when combined with Clarithromycin.	#B32020	0.0982494888570342	1
Warfarin	Naproxen	0.438	-2.298	Major	3 (1/2)	Naproxen may increase the anticoagulant activities of Warfarin.	#A9C9E1	0.294748466571103	1
Minocycline	Iron	0.248	Inf	Moderate	3 (3/0)	Minocycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.294748466571103	1
Cloxacillin	Acenocoumarol	0.172	-8.042	None	8 (1/7)	Cloxacillin may decrease the anticoagulant activities of Acenocoumarol.	#7AA6CD	0.785995910856274	1
Codeine	Naltrexone	0.201	-5.744	Major	6 (1/5)	The therapeutic efficacy of Codeine can be decreased when used in combination with Naltrexone.	#8EB5D5	0.589496933142205	1
Risperidone	Itraconazole	0.073	-19.531	None	18 (1/17)	The metabolism of Risperidone can be decreased when combined with Itraconazole.	#1E61A5	1.76849079942662	1
Fluconazole	Acenocoumarol	0.071	-2.298	None	3 (1/2)	The serum concentration of Acenocoumarol can be increased when it is combined with Fluconazole.	#A9C9E1	0.294748466571103	1
Trospium	Tolterodine	0.269	-Inf	Moderate	2 (0/2)	The risk or severity of adverse effects can be increased when Trospium is combined with Tolterodine.	#1E61A5	0.196498977714068	0.349631688222513
Digoxin	Propafenone	1	-Inf	Moderate	2 (0/2)	The serum concentration of Digoxin can be increased when it is combined with Propafenone.	#1E61A5	0.196498977714068	0.0931996544222362
Spironolactone	Eplerenone	0.119	-Inf	Major	4 (0/4)	Eplerenone may increase the hyperkalemic activities of Spironolactone.	#1E61A5	0.392997955428137	0.000941773676769259
Dextropropoxyphene	Naltrexone	0.368	-Inf	None	6 (0/6)	The therapeutic efficacy of Dextropropoxyphene can be decreased when used in combination with Naltrexone.	#1E61A5	0.589496933142205	2.46133395099651e-07
Ziprasidone	Chlorpromazine	0.151	-Inf	Major	6 (0/6)	Chlorpromazine may increase the QTc-prolonging activities of Ziprasidone.	#1E61A5	0.589496933142205	1.60285770153662e-05
Galantamine	Quetiapine	0.517	-Inf	Moderate	2 (0/2)	Galantamine may increase the QTc-prolonging activities of Quetiapine.	#1E61A5	0.196498977714068	0.112563707453496
Phenytoin	Sulfadiazine	0.2	-Inf	Moderate	1 (0/1)	The metabolism of Sulfadiazine can be increased when combined with Phenytoin.	#1E61A5	0.0982494888570342	1
Fenofibrate	Fluvastatin	0.492	-Inf	Major	7 (0/7)	The risk or severity of myopathy and rhabdomyolysis can be increased when Fenofibrate is combined with Fluvastatin.	#1E61A5	0.68774642199924	0.00145118060430749
Disopyramide	Bisoprolol	0.053	-Inf	Major	1 (0/1)	Disopyramide may increase the bradycardic activities of Bisoprolol.	#1E61A5	0.0982494888570342	1
Dapsone	Rifampicin	1	-Inf	Moderate	1 (0/1)	The metabolism of Dapsone can be increased when combined with Rifampicin.	#1E61A5	0.0982494888570342	1
Warfarin	Propafenone	0.286	-Inf	Moderate	1 (0/1)	The serum concentration of Warfarin can be increased when it is combined with Propafenone.	#1E61A5	0.0982494888570342	1
Disopyramide	Propranolol	0.884	-Inf	Major	1 (0/1)	Disopyramide may increase the bradycardic activities of Propranolol.	#1E61A5	0.0982494888570342	1
Fluvoxamine	Rasagiline	0.069	-Inf	Major	1 (0/1)	The serum concentration of Rasagiline can be increased when it is combined with Fluvoxamine.	#1E61A5	0.0982494888570342	1
Lovastatin	Diltiazem	1	-Inf	Major	1 (0/1)	The serum concentration of Lovastatin can be increased when it is combined with Diltiazem.	#1E61A5	0.0982494888570342	1
Spironolactone	Quinapril	0.767	-Inf	Major	1 (0/1)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Quinapril.	#1E61A5	0.0982494888570342	1
Galantamine	Risperidone	0.111	-Inf	Moderate	1 (0/1)		#1E61A5	0.0982494888570342	1
Haloperidol	Glycopyrronium	0.174	-Inf	Moderate	2 (0/2)	The serum concentration of Haloperidol can be decreased when it is combined with Glycopyrronium.	#1E61A5	0.196498977714068	1
Glimepiride	Gemfibrozil	0.369	-Inf	Moderate	5 (0/5)	The metabolism of Glimepiride can be decreased when combined with Gemfibrozil.	#1E61A5	0.491247444285171	0.272151249552457
Digoxin	Indapamide	1	-Inf	Moderate	1 (0/1)	The risk or severity of adverse effects can be increased when Indapamide is combined with Digoxin.	#1E61A5	0.0982494888570342	1
Cyclosporine	Repaglinide	0.16	-Inf	Major	2 (0/2)	The serum concentration of Repaglinide can be increased when it is combined with Cyclosporine.	#1E61A5	0.196498977714068	1
Phenytoin	Levodopa	0.795	-Inf	Moderate	1 (0/1)	The therapeutic efficacy of Levodopa can be decreased when used in combination with Phenytoin.	#1E61A5	0.0982494888570342	1
Clozapine	Modafinil	0.048	-Inf	Moderate	1 (0/1)	The metabolism of Clozapine can be decreased when combined with Modafinil.	#1E61A5	0.0982494888570342	1
Trospium	Risperidone	0.193	-Inf	Moderate	2 (0/2)		#1E61A5	0.196498977714068	1
Cyclosporine	Ezetimibe	0.131	-Inf	Moderate	3 (0/3)	The serum concentration of Cyclosporine can be increased when it is combined with Ezetimibe.	#1E61A5	0.294748466571103	1
Spironolactone	Lisinopril	0.724	-Inf	Major	4 (0/4)	The risk or severity of adverse effects can be increased when Spironolactone is combined with Lisinopril.	#1E61A5	0.392997955428137	1
Verapamil	Atorvastatin	0.517	-Inf	Moderate	6 (0/6)	Atorvastatin can cause a decrease in the absorption of Verapamil resulting in a reduced serum concentration and potentially a decrease in efficacy.	#1E61A5	0.589496933142205	1
