drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Dihydroergotamine	Itraconazole	0.598	2.305	Major	7 (5/2)	The serum concentration of Dihydroergotamine can be increased when it is combined with Itraconazole.	#F5B4B4	0.619249275257188	1
Lidocaine	Carvedilol	0.048	-1.085	Moderate	2 (1/1)	The serum concentration of Lidocaine can be increased when it is combined with Carvedilol.	#B4D1E6	0.176928364359196	1
Cyclosporine	Ethinylestradiol	0.145	Inf	Moderate	6 (6/0)	The metabolism of Ethinyl Estradiol can be decreased when combined with Cyclosporine.	#B32020	0.530785093077589	1
Rifampicin	Atorvastatin	0.674	1.844	Major	3 (2/1)	The metabolism of Atorvastatin can be increased when combined with Rifampicin.	#F7B7B7	0.265392546538795	1
Bumetanide	Ibuprofen	0.095	Inf	Moderate	3 (3/0)	The therapeutic efficacy of Bumetanide can be decreased when used in combination with Ibuprofen.	#B32020	0.265392546538795	1
Phenytoin	Clarithromycin	0.091	-1.627	Moderate	10 (4/6)	The serum concentration of the active metabolites of Clarithromycin can be increased when Clarithromycin is used in combination with Phenytoin.	#B1CFE5	0.884641821795982	1
Naratriptan	Sertraline	0.275	1.844	Major	3 (2/1)	The risk or severity of adverse effects can be increased when Naratriptan is combined with Sertraline.	#F7B7B7	0.265392546538795	1
Midazolam	Ketoconazole	0.333	Inf	Major	1 (1/0)	The serum concentration of Midazolam can be increased when it is combined with Ketoconazole.	#B32020	0.0884641821795982	1
Mefenamic acid	Lithium cation	0.154	Inf	Major	1 (1/0)	The serum concentration of Lithium can be increased when it is combined with Mefenamic acid.	#B32020	0.0884641821795982	1
Rifampicin	Gliclazide	0.077	Inf	None	1 (1/0)	The serum concentration of Gliclazide can be decreased when it is combined with Rifampicin.	#B32020	0.0884641821795982	1
Epinephrine	Nadolol	0.119	Inf	Major	2 (2/0)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Nadolol.	#B32020	0.176928364359196	1
Cyclosporine	Terbinafine	0.096	1.844	Minor	3 (2/1)	The metabolism of Cyclosporine can be decreased when combined with Terbinafine.	#F7B7B7	0.265392546538795	1
Ketoconazole	Tolterodine	0.111	Inf	Moderate	1 (1/0)	The serum concentration of Tolterodine can be increased when it is combined with Ketoconazole.	#B32020	0.0884641821795982	1
Cyclosporine	Methylphenidate	0.333	Inf	Minor	1 (1/0)		#B32020	0.0884641821795982	1
Propranolol	Glyburide	0.088	1.844	Moderate	3 (2/1)	Propranolol may increase the hypoglycemic activities of Glyburide.	#F7B7B7	0.265392546538795	1
Tacrolimus	Clarithromycin	0.503	1.089	Major	24 (13/11)	The serum concentration of Tacrolimus can be increased when it is combined with Clarithromycin.	#F9BCBC	2.12314037231036	1
Atenolol	Repaglinide	0.3	-3.254	Moderate	4 (1/3)		#A6C7E0	0.353856728718393	1
Phenobarbital	Acenocoumarol	0.264	-5.424	None	6 (1/5)	The metabolism of Acenocoumarol can be increased when combined with Phenobarbital.	#99BDDA	0.530785093077589	1
Trazodone	Ginkgo biloba	0.227	-1.627	Moderate	5 (2/3)		#B1CFE5	0.442320910897991	1
Tetracycline	Amoxicillin	0.568	2.561	Moderate	34 (25/9)		#F5B2B2	3.00778219410634	1
Almotriptan	Itraconazole	0.289	6.453	Moderate	8 (7/1)	The serum concentration of Almotriptan can be increased when it is combined with Itraconazole.	#E99999	0.707713457436786	1
Methotrexate	Cloxacillin	0.151	-1.22	Major	17 (8/9)	The serum concentration of Methotrexate can be increased when it is combined with Cloxacillin.	#B4D1E6	1.50389109705317	1
Cyclosporine	Fluoxetine	0.346	1.229	Moderate	7 (4/3)	The metabolism of Fluoxetine can be decreased when combined with Cyclosporine.	#F9BCBC	0.619249275257188	1
Phenytoin	Methotrexate	0.1	-1.085	Moderate	2 (1/1)	The serum concentration of Phenytoin can be decreased when it is combined with Methotrexate.	#B4D1E6	0.176928364359196	1
Theophylline	Carbamazepine	0.517	-1.085	Moderate	2 (1/1)	The serum concentration of Theophylline can be decreased when it is combined with Carbamazepine.	#B4D1E6	0.176928364359196	1
Fluconazole	Flurazepam	0.219	3.687	None	5 (4/1)	The metabolism of Flurazepam can be decreased when combined with Fluconazole.	#F1ABAB	0.442320910897991	1
Alprazolam	Cimetidine	0.545	Inf	Moderate	2 (2/0)		#B32020	0.176928364359196	1
Fluconazole	Celecoxib	0.554	5.531	Moderate	14 (12/2)	The metabolism of Celecoxib can be decreased when combined with Fluconazole.	#EC9F9F	1.23849855051438	1
Diazepam	Ketoconazole	0.359	1.229	Moderate	21 (12/9)	The metabolism of Diazepam can be decreased when combined with Ketoconazole.	#F9BCBC	1.85774782577156	1
Losartan	Lithium cation	0.431	-2.17	Moderate	6 (2/4)	The serum concentration of Lithium can be increased when it is combined with Losartan.	#AECDE3	0.530785093077589	1
Bisoprolol	Repaglinide	0.315	-2.17	Moderate	3 (1/2)		#AECDE3	0.265392546538795	1
Acenocoumarol	Etoricoxib	0.245	2.766	None	4 (3/1)	Etoricoxib may increase the anticoagulant activities of Acenocoumarol.	#F4B1B1	0.353856728718393	1
Indapamide	Lithium cation	0.118	-2.17	Major	3 (1/2)	Indapamide may decrease the excretion rate of Lithium which could result in a higher serum level.	#AECDE3	0.265392546538795	1
Ibandronate	Iron	0.244	Inf	Moderate	3 (3/0)		#B32020	0.265392546538795	1
Fluoxetine	Josamycin	0.106	2.766	None	8 (6/2)		#F4B1B1	0.707713457436786	1
Tacrolimus	Ketoconazole	0.146	Inf	Major	2 (2/0)	The serum concentration of Tacrolimus can be increased when it is combined with Ketoconazole.	#B32020	0.176928364359196	1
Lisinopril	Drospirenone	0.299	Inf	Moderate	5 (5/0)	Lisinopril may increase the hyperkalemic activities of Drospirenone.	#B32020	0.442320910897991	1
Cyclosporine	Diclofenac	0.139	-1.326	Moderate	20 (9/11)	Diclofenac may increase the nephrotoxic activities of Cyclosporine.	#B2D0E5	1.76928364359196	1
Lisinopril	Lithium cation	0.13	1.844	Moderate	3 (2/1)	The serum concentration of Lithium can be increased when it is combined with Lisinopril.	#F7B7B7	0.265392546538795	1
Eletriptan	Itraconazole	0.068	Inf	Major	4 (4/0)	The serum concentration of Eletriptan can be increased when it is combined with Itraconazole.	#B32020	0.353856728718393	1
Moxifloxacin	Ziprasidone	0.059	-1.627	Major	5 (2/3)	Moxifloxacin may increase the QTc-prolonging activities of Ziprasidone.	#B1CFE5	0.442320910897991	1
Citalopram	Pimozide	0.42	-1.627	Major	5 (2/3)	The risk or severity of QTc prolongation can be increased when Citalopram is combined with Pimozide.	#B1CFE5	0.442320910897991	1
Celecoxib	Lithium cation	0.159	1.383	Major	5 (3/2)	The serum concentration of Lithium can be increased when it is combined with Celecoxib.	#F8BABA	0.442320910897991	1
Fluconazole	Halazepam	0.287	Inf	None	4 (4/0)		#B32020	0.353856728718393	1
Fluconazole	Rifampicin	0.608	1.152	Major	9 (5/4)	The metabolism of Rifampicin can be decreased when combined with Fluconazole.	#F9BCBC	0.796177639616384	1
Erythromycin	Itraconazole	0.647	2.305	Major	14 (10/4)	The metabolism of Erythromycin can be decreased when combined with Itraconazole.	#F5B4B4	1.23849855051438	1
Labetalol	Verapamil	0.333	Inf	Major	1 (1/0)	Verapamil may increase the hypotensive activities of Labetalol.	#B32020	0.0884641821795982	1
Bisoprolol	Ergotamine	0.642	2.766	Moderate	4 (3/1)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Bisoprolol.	#F4B1B1	0.353856728718393	1
Atomoxetine	Paroxetine	0.164	-1.627	Major	5 (2/3)	The serum concentration of Atomoxetine can be increased when it is combined with Paroxetine.	#B1CFE5	0.442320910897991	1
Ramipril	Drospirenone	0.303	Inf	Moderate	4 (4/0)	Ramipril may increase the hyperkalemic activities of Drospirenone.	#B32020	0.353856728718393	1
Medroxyprogesterone acetate	Phenobarbital	0.427	Inf	Moderate	2 (2/0)	The metabolism of Medroxyprogesterone acetate can be increased when combined with Phenobarbital.	#B32020	0.176928364359196	1
Rabeprazole	Itraconazole	0.507	1.076	Moderate	13 (7/6)	The serum concentration of Itraconazole can be decreased when it is combined with Rabeprazole.	#F9BCBC	1.15003436833478	1
Metronidazole	Acenocoumarol	0.221	1.536	None	8 (5/3)	The serum concentration of Acenocoumarol can be increased when it is combined with Metronidazole.	#F7B9B9	0.707713457436786	1
Cyclosporine	Oxcarbazepine	0.214	-1.085	Moderate	2 (1/1)		#B4D1E6	0.176928364359196	1
Pyridostigmine	Triamcinolone	0.143	Inf	Moderate	1 (1/0)	The risk or severity of adverse effects can be increased when Triamcinolone is combined with Pyridostigmine.	#B32020	0.0884641821795982	1
Ciprofloxacin	Tizanidine	0.321	-2.034	Major	46 (16/30)	Tizanidine may increase the QTc-prolonging activities of Ciprofloxacin.	#AECDE3	4.06935238026152	1
Warfarin	Paroxetine	0.367	Inf	Moderate	3 (3/0)	Paroxetine may increase the anticoagulant activities of Warfarin.	#B32020	0.265392546538795	1
Itraconazole	Solifenacin	0.237	Inf	Major	4 (4/0)	The metabolism of Solifenacin can be decreased when combined with Itraconazole.	#B32020	0.353856728718393	1
Tolterodine	Itraconazole	0.408	2.766	Moderate	4 (3/1)	The serum concentration of Tolterodine can be increased when it is combined with Itraconazole.	#F4B1B1	0.353856728718393	1
Phenytoin	Tacrolimus	0.112	-2.17	Major	3 (1/2)	The serum concentration of Tacrolimus can be decreased when it is combined with Phenytoin.	#AECDE3	0.265392546538795	1
Pseudoephedrine	Clomipramine	0.228	-1.446	None	14 (6/8)	Clomipramine may decrease the antihypertensive activities of Pseudoephedrine.	#B2D0E5	1.23849855051438	1
Sotalol	Ibuprofen	0.163	-1.953	Moderate	14 (5/9)	Ibuprofen may decrease the antihypertensive activities of Sotalol.	#AFCEE4	1.23849855051438	1
Ranitidine	Ketoconazole	0.256	Inf	Moderate	5 (5/0)	The serum concentration of Ketoconazole can be decreased when it is combined with Ranitidine.	#B32020	0.442320910897991	1
Telmisartan	Drospirenone	0.137	Inf	Moderate	2 (2/0)	Telmisartan may increase the hyperkalemic activities of Drospirenone.	#B32020	0.176928364359196	1
Repaglinide	Clarithromycin	0.254	-1.085	Moderate	6 (3/3)	The serum concentration of Repaglinide can be increased when it is combined with Clarithromycin.	#B4D1E6	0.530785093077589	1
Fluoxetine	Naratriptan	0.246	Inf	Major	2 (2/0)	The risk or severity of adverse effects can be increased when Fluoxetine is combined with Naratriptan.	#B32020	0.176928364359196	1
Lidocaine	Atenolol	0.318	-1.085	Moderate	4 (2/2)	The serum concentration of Lidocaine can be increased when it is combined with Atenolol.	#B4D1E6	0.353856728718393	1
Indomethacin	Losartan	0.244	-2.893	Moderate	11 (3/8)	The metabolism of Indomethacin can be decreased when combined with Losartan.	#A9C9E1	0.97310600397558	1
Minocycline	Iron	0.258	10.141	Moderate	12 (11/1)	Minocycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#DE8080	1.06157018615518	1
Warfarin	Metronidazole	0.286	Inf	Major	2 (2/0)	The serum concentration of Warfarin can be increased when it is combined with Metronidazole.	#B32020	0.176928364359196	1
Metoprolol	Salbutamol	0.287	Inf	Moderate	4 (4/0)	Metoprolol may decrease the bronchodilatory activities of Salbutamol.	#B32020	0.353856728718393	1
Minocycline	Cloxacillin	0.527	-2.17	Moderate	21 (7/14)	The therapeutic efficacy of Cloxacillin can be decreased when used in combination with Minocycline.	#AECDE3	1.85774782577156	1
Erythromycin	Lovastatin	0.111	-1.085	Major	2 (1/1)	The serum concentration of Lovastatin can be increased when it is combined with Erythromycin.	#B4D1E6	0.176928364359196	1
Diclofenac	Rifampicin	0.428	-2.386	Moderate	32 (10/22)	The serum concentration of Diclofenac can be decreased when it is combined with Rifampicin.	#ACCCE3	2.83085382974714	1
Nifedipine	Phenobarbital	0.25	Inf	Major	1 (1/0)	The serum concentration of Nifedipine can be decreased when it is combined with Phenobarbital.	#B32020	0.0884641821795982	1
Erythromycin	Amiodarone	0.039	-1.085	Major	2 (1/1)	Erythromycin may increase the QTc-prolonging activities of Amiodarone.	#B4D1E6	0.176928364359196	1
Dexamethasone	Acenocoumarol	0.251	1.844	None	3 (2/1)		#F7B7B7	0.265392546538795	1
Prednisolone	Acetylsalicylic acid	0.19	2.766	Moderate	4 (3/1)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Prednisolone.	#F4B1B1	0.353856728718393	1
Lidocaine	Bisoprolol	0.14	1.844	Moderate	3 (2/1)	The serum concentration of Lidocaine can be increased when it is combined with Bisoprolol.	#F7B7B7	0.265392546538795	1
Prednisolone	Acenocoumarol	0.062	Inf	None	1 (1/0)		#B32020	0.0884641821795982	1
Tacrolimus	Metronidazole	0.37	1.291	Moderate	12 (7/5)		#F8BABA	1.06157018615518	1
Dihydroergotamine	Labetalol	0.5	Inf	Moderate	2 (2/0)	Dihydroergotamine may increase the atrioventricular blocking (AV block) activities of Labetalol.	#B32020	0.176928364359196	1
Phenytoin	Norethisterone	0.5	Inf	None	1 (1/0)	The metabolism of Norethisterone can be increased when combined with Phenytoin.	#B32020	0.0884641821795982	1
Atorvastatin	Colchicine	0.272	-16.271	Major	16 (1/15)	The risk or severity of adverse effects can be increased when Colchicine is combined with Atorvastatin.	#548ABC	1.41542691487357	1
Ergotamine	Itraconazole	0.144	4.609	Major	6 (5/1)	The serum concentration of Ergotamine can be increased when it is combined with Itraconazole.	#EEA4A4	0.530785093077589	1
Ropinirole	Ciprofloxacin	0.023	Inf	Moderate	2 (2/0)	The serum concentration of Ropinirole can be increased when it is combined with Ciprofloxacin.	#B32020	0.176928364359196	1
Triamcinolone	Rifampicin	0.521	Inf	Moderate	2 (2/0)	The metabolism of Triamcinolone can be increased when combined with Rifampicin.	#B32020	0.176928364359196	1
Fluconazole	Imipramine	0.087	Inf	Moderate	3 (3/0)	The metabolism of Imipramine can be decreased when combined with Fluconazole.	#B32020	0.265392546538795	1
Fluconazole	Tolterodine	0.627	-1.085	Moderate	8 (4/4)	The metabolism of Tolterodine can be decreased when combined with Fluconazole.	#B4D1E6	0.707713457436786	1
Diltiazem	Tacrolimus	0.373	-7.593	Moderate	8 (1/7)	The metabolism of Tacrolimus can be decreased when combined with Diltiazem.	#8BB3D4	0.707713457436786	1
Doxycycline	Insulin glulisine	0.055	-1.085	Moderate	4 (2/2)		#B4D1E6	0.353856728718393	1
Griseofulvin	Estradiol	0.143	Inf	Moderate	1 (1/0)	The metabolism of Estradiol can be increased when combined with Griseofulvin.	#B32020	0.0884641821795982	1
Sotalol	Levofloxacin	0.058	-4.339	Major	5 (1/4)	Levofloxacin may increase the QTc-prolonging activities of Sotalol.	#A0C3DD	0.442320910897991	1
Clozapine	Norfloxacin	0.268	Inf	Major	2 (2/0)	Norfloxacin may increase the QTc-prolonging activities of Clozapine.	#B32020	0.176928364359196	1
Fentanyl	Ketoconazole	0.071	Inf	Major	1 (1/0)	The serum concentration of Fentanyl can be increased when it is combined with Ketoconazole.	#B32020	0.0884641821795982	1
Fenofibrate	Ursodeoxycholic acid	0.681	-3.254	None	4 (1/3)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Fenofibrate.	#A6C7E0	0.353856728718393	1
Metoprolol	Indomethacin	0.509	-1.085	Moderate	2 (1/1)	Indomethacin may decrease the antihypertensive activities of Metoprolol.	#B4D1E6	0.176928364359196	1
Rifampicin	Acenocoumarol	0.034	-1.085	None	2 (1/1)	The metabolism of Acenocoumarol can be increased when combined with Rifampicin.	#B4D1E6	0.176928364359196	1
Estradiol	Prednisolone	0.363	Inf	Moderate	3 (3/0)	The serum concentration of Prednisolone can be increased when it is combined with Estradiol.	#B32020	0.265392546538795	1
Cyclosporine	Carbamazepine	0.118	Inf	Major	1 (1/0)	The serum concentration of Cyclosporine can be decreased when it is combined with Carbamazepine.	#B32020	0.0884641821795982	1
Salbutamol	Doxepin	0.13	-1.085	Moderate	4 (2/2)	The risk or severity of adverse effects can be increased when Doxepin is combined with Salbutamol.	#B4D1E6	0.353856728718393	1
Ketoconazole	Solifenacin	0.333	Inf	Major	1 (1/0)	The metabolism of Solifenacin can be decreased when combined with Ketoconazole.	#B32020	0.0884641821795982	1
Imipramine	Pseudoephedrine	0.087	Inf	None	2 (2/0)	Imipramine may decrease the antihypertensive activities of Pseudoephedrine.	#B32020	0.176928364359196	1
Warfarin	Etoricoxib	0.333	Inf	None	1 (1/0)	Etoricoxib may increase the anticoagulant activities of Warfarin.	#B32020	0.0884641821795982	1
Captopril	Drospirenone	0.667	Inf	Moderate	2 (2/0)	Captopril may increase the hyperkalemic activities of Drospirenone.	#B32020	0.176928364359196	1
Methylprednisolone	Rifampicin	0.296	-1.627	Moderate	5 (2/3)	The serum concentration of Methylprednisolone can be decreased when it is combined with Rifampicin.	#B1CFE5	0.442320910897991	1
Salbutamol	Rasagiline	0.091	-2.17	Moderate	3 (1/2)	The risk or severity of adverse effects can be increased when Rasagiline is combined with Salbutamol.	#AECDE3	0.265392546538795	1
Propranolol	Maprotiline	0.255	-3.254	Minor	4 (1/3)		#A6C7E0	0.353856728718393	1
Trospium	Desloratadine	0.246	-1.085	None	2 (1/1)	The risk or severity of adverse effects can be increased when Trospium is combined with Desloratadine.	#B4D1E6	0.176928364359196	1
Omeprazole	Triazolam	0.176	-3.977	Moderate	14 (3/11)		#A2C4DE	1.23849855051438	1
Pregabalin	Pioglitazone	0.215	-1.085	Moderate	2 (1/1)	The risk or severity of heart failure can be increased when Pregabalin is combined with Pioglitazone.	#B4D1E6	0.176928364359196	1
Fluconazole	Cyclophosphamide	0.167	Inf	None	1 (1/0)	The metabolism of Cyclophosphamide can be decreased when combined with Fluconazole.	#B32020	0.0884641821795982	1
Clarithromycin	Everolimus	0.021	Inf	Major	1 (1/0)	The serum concentration of Everolimus can be increased when it is combined with Clarithromycin.	#B32020	0.0884641821795982	1
Fluconazole	Dihydroergotamine	0.655	2.305	Moderate	7 (5/2)	The metabolism of Dihydroergotamine can be decreased when combined with Fluconazole.	#F5B4B4	0.619249275257188	1
Nabumetone	Methotrexate	0.096	-2.17	Major	3 (1/2)	The serum concentration of Methotrexate can be increased when it is combined with Nabumetone.	#AECDE3	0.265392546538795	1
Salbutamol	Nadolol	0.186	-1.085	Major	14 (7/7)		#B4D1E6	1.23849855051438	1
Ampicillin	Ethinylestradiol	0.46	Inf	Moderate	4 (4/0)		#B32020	0.353856728718393	1
Ethinylestradiol	Phenobarbital	0.049	Inf	Major	4 (4/0)	The metabolism of Ethinyl Estradiol can be increased when combined with Phenobarbital.	#B32020	0.353856728718393	1
Atenolol	Insulin aspart	0.207	-2.893	Moderate	11 (3/8)		#A9C9E1	0.97310600397558	1
Nortriptyline	Salbutamol	0.123	2.766	Moderate	4 (3/1)	The risk or severity of adverse effects can be increased when Nortriptyline is combined with Salbutamol.	#F4B1B1	0.353856728718393	1
Sotalol	Formoterol	0.5	Inf	Major	1 (1/0)	Formoterol may increase the QTc-prolonging activities of Sotalol.	#B32020	0.0884641821795982	1
Trospium	Cetirizine	0.177	-1.085	None	4 (2/2)		#B4D1E6	0.353856728718393	1
Ethinylestradiol	Ursodeoxycholic acid	0.18	Inf	None	6 (6/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Ethinyl Estradiol.	#B32020	0.530785093077589	1
Doxycycline	Methotrexate	0.172	-1.898	Moderate	11 (4/7)		#AFCEE4	0.97310600397558	1
Formoterol	Nadolol	0.129	Inf	Major	4 (4/0)		#B32020	0.353856728718393	1
Fluphenazine	Levofloxacin	0.562	-1.085	Moderate	2 (1/1)		#B4D1E6	0.176928364359196	1
Tamoxifen	Rifampicin	0.118	Inf	Moderate	1 (1/0)	The metabolism of Tamoxifen can be increased when combined with Rifampicin.	#B32020	0.0884641821795982	1
Codeine	Naltrexone	0.187	-1.898	Major	11 (4/7)	The therapeutic efficacy of Codeine can be decreased when used in combination with Naltrexone.	#AFCEE4	0.97310600397558	1
Bromocriptine	Josamycin	1	Inf	None	1 (1/0)	The risk or severity of adverse effects can be increased when Bromocriptine is combined with Josamycin.	#B32020	0.0884641821795982	1
Erythromycin	Rifampicin	0.289	1.844	Moderate	3 (2/1)	The metabolism of Erythromycin can be increased when combined with Rifampicin.	#F7B7B7	0.265392546538795	1
Modafinil	Ethinylestradiol	0.408	Inf	Moderate	2 (2/0)	The serum concentration of Ethinyl Estradiol can be decreased when it is combined with Modafinil.	#B32020	0.176928364359196	1
Itraconazole	Phenobarbital	0.146	-1.627	Moderate	5 (2/3)	The serum concentration of Itraconazole can be decreased when it is combined with Phenobarbital.	#B1CFE5	0.442320910897991	1
Propranolol	Gliclazide	0.303	-1.627	None	5 (2/3)	Propranolol may increase the hypoglycemic activities of Gliclazide.	#B1CFE5	0.442320910897991	1
Halazepam	Itraconazole	0.041	Inf	None	2 (2/0)		#B32020	0.176928364359196	1
Celecoxib	Acenocoumarol	0.414	-1.085	None	4 (2/2)	Celecoxib may increase the anticoagulant activities of Acenocoumarol.	#B4D1E6	0.353856728718393	1
Atenolol	Insulin glulisine	0.237	-2.17	Moderate	3 (1/2)		#AECDE3	0.265392546538795	1
Cloxacillin	Acenocoumarol	0.121	-3.254	None	16 (4/12)	Cloxacillin may decrease the anticoagulant activities of Acenocoumarol.	#A6C7E0	1.41542691487357	1
Perphenazine	Levofloxacin	0.06	-1.085	Moderate	4 (2/2)		#B4D1E6	0.353856728718393	1
Midazolam	Clarithromycin	0.263	-1.356	Moderate	9 (4/5)	The serum concentration of Midazolam can be increased when it is combined with Clarithromycin.	#B2D0E5	0.796177639616384	1
Indomethacin	Acenocoumarol	0.137	-2.712	None	7 (2/5)	Indomethacin may increase the anticoagulant activities of Acenocoumarol.	#A9C9E1	0.619249275257188	1
Fluvoxamine	Zolmitriptan	0.042	1.844	Moderate	3 (2/1)	The metabolism of Zolmitriptan can be decreased when combined with Fluvoxamine.	#F7B7B7	0.265392546538795	1
Theophylline	Ethinylestradiol	0.152	Inf	None	3 (3/0)	The serum concentration of Theophylline can be increased when it is combined with Ethinyl Estradiol.	#B32020	0.265392546538795	1
Lovastatin	Itraconazole	0.2	Inf	Major	1 (1/0)	The serum concentration of Lovastatin can be increased when it is combined with Itraconazole.	#B32020	0.0884641821795982	1
Ethinylestradiol	Ketoconazole	0.35	Inf	Moderate	5 (5/0)	The metabolism of Ethinyl Estradiol can be decreased when combined with Ketoconazole.	#B32020	0.442320910897991	1
Medroxyprogesterone acetate	Warfarin	0.412	Inf	None	1 (1/0)	Medroxyprogesterone acetate may decrease the anticoagulant activities of Warfarin.	#B32020	0.0884641821795982	1
Bisoprolol	Insulin glulisine	0.267	-4.339	Moderate	5 (1/4)		#A0C3DD	0.442320910897991	1
Fluvoxamine	Rizatriptan	0.567	Inf	Major	2 (2/0)	The metabolism of Rizatriptan can be decreased when combined with Fluvoxamine.	#B32020	0.176928364359196	1
Tetracycline	Acenocoumarol	0.205	-1.085	None	2 (1/1)		#B4D1E6	0.176928364359196	1
Doxycycline	Isotretinoin	0.292	-1.085	Major	4 (2/2)	The risk or severity of adverse effects can be increased when Doxycycline is combined with Isotretinoin.	#B4D1E6	0.353856728718393	1
Duloxetine	Flecainide	0.211	-1.085	Moderate	2 (1/1)	The metabolism of Flecainide can be decreased when combined with Duloxetine.	#B4D1E6	0.176928364359196	1
Cyclosporine	Clindamycin	0.492	1.844	Moderate	3 (2/1)	The metabolism of Clindamycin can be decreased when combined with Cyclosporine.	#F7B7B7	0.265392546538795	1
Carbamazepine	Isotretinoin	0.022	Inf	Moderate	1 (1/0)		#B32020	0.0884641821795982	1
Methotrexate	Ketoprofen	0.5	Inf	Major	1 (1/0)	The serum concentration of Methotrexate can be increased when it is combined with Ketoprofen.	#B32020	0.0884641821795982	1
Gemfibrozil	Ursodeoxycholic acid	0.251	-2.17	None	3 (1/2)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Gemfibrozil.	#AECDE3	0.265392546538795	1
Prednisolone	Ethinylestradiol	0.14	Inf	Moderate	4 (4/0)	The serum concentration of Prednisolone can be increased when it is combined with Ethinyl Estradiol.	#B32020	0.353856728718393	1
Labetalol	Terbutaline	0.101	Inf	Major	4 (4/0)	The risk or severity of adverse effects can be increased when Labetalol is combined with Terbutaline.	#B32020	0.353856728718393	1
Midazolam	Itraconazole	0.517	-1.085	Major	4 (2/2)	The serum concentration of Midazolam can be increased when it is combined with Itraconazole.	#B4D1E6	0.353856728718393	1
Lithium cation	Etoricoxib	0.052	-1.627	None	5 (2/3)	The serum concentration of Lithium can be increased when it is combined with Etoricoxib.	#B1CFE5	0.442320910897991	1
Metoprolol	Paroxetine	0.544	Inf	Moderate	2 (2/0)	The serum concentration of Metoprolol can be increased when it is combined with Paroxetine.	#B32020	0.176928364359196	1
Erythromycin	Bromocriptine	1	Inf	Moderate	2 (2/0)	The risk or severity of adverse effects can be increased when Bromocriptine is combined with Erythromycin.	#B32020	0.176928364359196	1
Losartan	Drospirenone	0.154	Inf	Moderate	3 (3/0)	Losartan may increase the hyperkalemic activities of Drospirenone.	#B32020	0.265392546538795	1
Fluconazole	Acenocoumarol	0.174	-1.627	None	10 (4/6)	The serum concentration of Acenocoumarol can be increased when it is combined with Fluconazole.	#B1CFE5	0.884641821795982	1
Prednisolone	Itraconazole	0.583	1.844	Moderate	3 (2/1)	The serum concentration of Prednisolone can be increased when it is combined with Itraconazole.	#F7B7B7	0.265392546538795	1
Tetracycline	Iron	0.655	2.305	Moderate	7 (5/2)		#F5B4B4	0.619249275257188	1
Carbamazepine	Ketoconazole	0.037	-1.085	Moderate	2 (1/1)	The metabolism of Ketoconazole can be increased when combined with Carbamazepine.	#B4D1E6	0.176928364359196	1
Cyproheptadine	Fluoxetine	0.357	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Fluoxetine can be decreased when used in combination with Cyproheptadine.	#B32020	0.0884641821795982	1
Ramipril	Lithium cation	0.372	-1.085	Moderate	2 (1/1)	The serum concentration of Lithium can be increased when it is combined with Ramipril.	#B4D1E6	0.176928364359196	1
Fluconazole	Eplerenone	0.047	-1.085	Moderate	2 (1/1)	The serum concentration of Eplerenone can be increased when it is combined with Fluconazole.	#B4D1E6	0.176928364359196	1
Phenytoin	Levonorgestrel	0.119	Inf	Major	2 (2/0)	The therapeutic efficacy of Levonorgestrel can be decreased when used in combination with Phenytoin.	#B32020	0.176928364359196	1
Ketoconazole	Aripiprazole	0.062	Inf	Moderate	1 (1/0)	The serum concentration of Aripiprazole can be increased when it is combined with Ketoconazole.	#B32020	0.0884641821795982	1
Warfarin	Clarithromycin	0.179	-1.085	Major	4 (2/2)	The metabolism of Warfarin can be decreased when combined with Clarithromycin.	#B4D1E6	0.353856728718393	1
Medroxyprogesterone acetate	Acenocoumarol	0.076	Inf	None	2 (2/0)	Medroxyprogesterone acetate may decrease the anticoagulant activities of Acenocoumarol.	#B32020	0.176928364359196	1
Sucralfate	Levofloxacin	0.796	-1.446	Moderate	7 (3/4)	The serum concentration of Levofloxacin can be decreased when it is combined with Sucralfate.	#B2D0E5	0.619249275257188	1
Triazolam	Clarithromycin	0.197	-1.085	Moderate	2 (1/1)	The serum concentration of Triazolam can be increased when it is combined with Clarithromycin.	#B4D1E6	0.176928364359196	1
Salmeterol	Nadolol	0.095	Inf	Major	2 (2/0)		#B32020	0.176928364359196	1
Cyclosporine	Metoclopramide	0.149	-2.893	Moderate	11 (3/8)	Metoclopramide can cause an increase in the absorption of Cyclosporine resulting in an increased serum concentration and potentially a worsening of adverse effects.	#A9C9E1	0.97310600397558	1
Amiodarone	Levofloxacin	0.082	-1.085	Major	2 (1/1)	Levofloxacin may increase the QTc-prolonging activities of Amiodarone.	#B4D1E6	0.176928364359196	1
